time,1min,2min,3min,4min,5min,6min,7min,8min,9min,10min,11min,12min,13min,14min,15min
2020-02-13,7.599062425880286e-05,0.00019805323334506553,0.00018933971550168162,0.0002490516136884148,4.299069251567997e-05,0.00024203319683018115,0.0001589016135923985,5.876271101694409e-05,5.119730415553923e-05,7.927127383003695e-05,0.0002064119833208809,0.00020789417791231726,0.0001640349276444,5.770347904600946e-05,0.0001753763034451827
2020-02-14,3.0604725894718256e-05,1.173372445915867e-05,5.3660563146488275e-05,1.2006171263919796e-05,7.445082874187622e-05,6.8294859245385e-05,0.00011411521156864563,0.00012437738603213595,0.00020745397925478652,3.891916519618937e-05,7.65587074154979e-05,8.769016578237784e-05,3.238381398215076e-05,0.0001265242357862331,0.00014277916498580594
2020-02-24,0.0001859473922240237,0.00029822792482011803,0.00042291733344393997,0.00039430607380288,0.00018774614865968,0.00039318256555974,0.00029254029962376,0.0004469837941518285,0.000556837327956345,0.00053718700663956,0.00033573955733992746,0.0005760312522935,0.0005018939011051676,0.0005643082672219999,0.0004966889389261093
2020-02-25,8.752518963687042e-05,-0.00010757881502374434,3.9046797933627855e-05,-7.828564473566809e-05,-0.00010922398685060553,-0.00034224869683289257,-5.404234818920002e-05,2.1536321931360014e-05,-1.3555156712934265e-05,-7.572703307369298e-05,0.00012945252343710728,-3.767285948292e-05,-3.208795909160006e-06,-6.821147772762988e-05,-0.00017168665264785592
2020-02-26,0.00035776068913736007,0.0004829075324012312,0.00049051007280968,0.00045682618171692007,0.00025694840242556,0.00038294974127795996,5.810550060203999e-05,0.00030708306292162,0.0003144997201689,0.0005071103167285646,0.00018830309795848005,0.00012711080706565998,0.00019542933653803624,0.00038446538822484004,0.00050169984170096
2020-02-27,-2.2948831027440006e-05,0.00010652094860314001,0.00012525167581720005,0.00017960245754398,0.00016210454407408002,0.00012985850430960005,0.0004156849060352268,0.00012876751974386,0.00024035837505512002,0.00024712896480550003,-0.00015469920227298003,0.00015257669440242003,0.00028717973468732,0.00031759429092354,0.00022291532547754
2020-02-28,0.00019951029553192003,-0.00034444884927898754,-0.0001732174772783664,-0.00032530155906718,-0.00026256062618333994,-9.217366074223997e-05,-6.633718040880082e-06,-0.00026437229409183993,-0.00036301048191969993,-0.0002770393279528,-0.0004720469377999199,-0.00014410800324641998,-0.0005679690573162999,1.130997198430031e-05,-0.00031008496567238
2020-03-09,-0.001388016838230618,-0.00037710010693082,-0.0011151199705545485,-0.0009705688016682602,-0.0010112999229689198,-0.0006301624433546877,-0.0012363552144217399,-0.001552167719332237,-0.0011281408951778,-0.0011892345642546798,-0.0007625472634161802,-0.00105481407641112,-0.0015209444677347199,-0.0019925953311217197,-0.0010329973207628077
2020-03-10,-0.000609163928791257,-0.000753867783850327,-5.0764559083840005e-05,-0.00048889746799342,-0.00028903576197576004,-0.0005786874011712601,-0.00037181979625013214,-0.0007393439973721,-0.0009237413758249999,0.00011341183863875997,-0.00018897635966948,-0.00028878951802902,-0.00015805317433480884,-0.00047224452429955996,-0.00033581685531724006
2020-03-11,0.00016725117213263366,0.00025483176656210005,-9.860045077139972e-06,-0.00034236179810094,-6.95559643556999e-05,-0.00029925945726311996,-0.00024663017157162005,-0.00022043509368234,-0.00020002460135760004,0.00042190146250095997,-0.00056666684306676,-0.00011465983713746,-0.00036447839725836005,-0.00012676392844846,-0.000570704961248184
2020-03-12,-0.00195355916728076,-0.0007602454385309801,0.0006602766126394,0.0013397562499036602,-7.141532186860006e-05,0.0017667706159688198,-4.154736062039997e-05,0.00017538130529414015,0.0017438306916527399,0.00012271888514105983,-0.0002147133173685799,0.00116517064656192,-0.00017504333244755332,0.0009483894971650999,0.0005783474348583199
2020-03-13,-0.00125140363585932,-0.00200050775327106,-0.0012414372331115999,-0.00298816727441572,-0.0032888750851024205,-0.00400605327980574,-0.0022258179922648802,-0.00267627845237194,-0.00259786888322902,-0.00269122297867508,-0.00141997049804986,-0.00202127393781882,-0.00292043527042042,-0.00366924634621804,-0.00295003152853328
2020-03-16,0.00167427839751088,0.0020876180781808596,0.0015180265309008001,0.00188946093574644,0.00520314917306596,0.00486365650807408,0.0018175143855649202,0.0016983830011922801,0.0015777729589193594,0.0018563292353911067,0.0013969409117164401,0.0018366142040386019,0.0034993985867644004,0.0013188698660043,0.0010322010465987001
2020-03-17,0.0013394216075751002,0.0020543947344898,0.00087633907307006,0.00069442072020654,0.0011031542157618798,0.00248086314252474,0.00164581236011138,0.0006940276746353909,0.00035012711735878,0.00085056647288232,0.0015844848904684801,0.0013921967417308,0.00067413627558398,0.00124225871384902,0.0012361564408173002
2020-03-18,0.0005294095699097401,0.00211727429758032,0.00235297664579218,0.00075669216215104,0.0022723075944612596,0.002162376841467746,0.002515562021669146,0.003221427626012454,0.002827054300170361,0.002423921359309019,0.0013021118598608226,0.0029108587656763328,0.0026467790691499598,0.0014267098637388656,0.0014881811869620683
2020-03-19,0.0007529707492975801,-0.0003314629501391601,-0.00219380668558414,0.0011947840707065,-0.00021712727630591994,-0.0016216350272082202,-0.00044594511792476,-0.00053784217444084,-0.0009982655300750198,-0.00146356667354626,-0.0011754424753849199,-0.0013030654747673398,-9.891483339962009e-05,-0.0032272495470187803,-0.00027008599477116
2020-03-20,0.00108664207915342,0.00071427766074362,0.0020698776262926396,0.0028338949468829804,0.0022890416032716803,0.002279065803993765,0.00305758509885816,0.00224141293575976,0.0017343957330145602,0.00130626465845506,0.00211749467969098,0.00313031776251852,0.00196256104075424,0.00153599972608964,0.0018699169024339
2020-03-30,-3.875180376827023e-05,0.0006198810913224,0.00116872013900584,0.0015658417067283797,0.0016135133015281599,0.00029863204315851995,0.00025121968255284,0.00047581463002084004,-0.0002877296077265799,-0.00038726448117836,-0.0005119972892772581,-7.866034128053807e-05,-0.0006224445897916383,0.0009006710443269292,-0.0008187072763158508
2020-03-31,0.00034794939733605995,0.00051422661246698,0.00070282898077068,0.00065116498866732,0.0006479909958284999,0.00078496382863964,0.0008296032936644,0.0007182233299796201,0.0006327222550762799,0.000773562442653,0.00029253593209706003,0.0008863370020508601,0.0009470341950492199,0.00072346628744752,0.0008141684109125001
2020-04-01,-0.0003692398752876776,-0.0003949538173603199,-0.00039659628858588006,-0.0006015677859489,-0.00046037494092583995,-0.0004363440501471,-0.0005359434255454399,-0.00043362959118046,-0.00042832585486604,-0.00055137836556482,-0.00017611996183438,-0.0005005880165569,-0.00042647850959998004,-0.00022863761902722,-0.00022368146964175999
2020-04-02,3.0503130563583395e-05,-6.043579215450258e-05,0.00038480093363858,4.200949942205999e-05,6.227115453945999e-05,0.0006341571484248399,6.221479377574229e-06,0.0005644119764786585,5.562411864075999e-05,0.00048088522280434,0.00019252165379116,0.00014945625775334044,-0.00024245939275871993,0.0003631399138056514,0.000387824828745018
2020-04-03,-0.00030409883165983837,0.00015759861394814003,0.00039503608447968,0.0006472971742383413,0.0008041044575055601,0.00084795913819354,0.0006444706319684799,0.00047035455249189997,0.00072825195991332,0.00120793262066688,0.0006721669383129401,0.0007847866241901801,0.0011247141219023,0.0006605752914810201,0.0008771916980712799
2020-04-06,0.0004991881227551819,0.0011005895612447851,0.00200615268737176,0.00115142832177146,0.00121707388146364,0.0008469924956328401,0.00065849899844582,0.0010377704471024201,0.0010897553815983798,0.0007381940312394601,0.0004310515258824801,0.00067447165644316,0.0007251772033803398,0.0014579185446760797,0.0009657012574095399
2020-04-07,0.00045246109556958006,0.0004581924191899201,0.00087556970281236,0.0005493218064038799,0.0011544036449747997,0.00155584143830628,0.0016297672877165,0.00118371301522312,0.00148364496831234,0.0018026550012778398,0.00216187548782534,0.0014832064712731199,0.00165871616413074,0.00152140365897882,0.00148967821062532
2020-04-08,0.00022879928036273204,0.00044233343744079083,0.00025705316460478,0.00047990911945236005,-0.00013026870006984002,0.00029509884528878,0.0004813244154810201,0.00024320201879126,0.0003847994168095485,0.00082197430274926,0.00029057881556578005,0.00042686426143214004,9.443437544911998e-05,0.00027635273995856,0.00041019078022073996
2020-04-09,-0.00014422162505737195,-0.00018455566446008,3.956667727240002e-05,-2.9706201632400123e-06,0.00018796256141933996,0.0004113598212067,0.00024302181958396003,-4.7264877627620025e-05,-1.7784400857060003e-05,0.00028291889276402,0.00018672894681561996,7.970687777712e-05,0.00041315177975635996,0.0002894800251668401,0.0003110054622917001
2020-04-13,0.0006198466785676379,0.0006894807106233065,0.0006114859688109351,0.0008235988956963033,0.0007727308250956059,0.0009630428332730324,0.0005976705657629682,0.0011398213812406628,0.0002612743931175641,0.0006852112226540285,0.0006444600908086601,0.00047284264931695563,0.0005626826246019736,0.0008181143951579735,0.0006246151866147904
2020-04-14,-0.00015363603013002504,-0.00011036224885455996,0.00038785483603734,0.00017952260410527995,0.0005058816047373001,0.00023743244634089996,0.00035598914232612004,-0.00014230839092720004,0.0005324107881794999,0.0001363003846071941,0.00014953766033673024,0.00034683479752592,0.00011446007989340744,0.00048338170128378003,0.00036698763032318377
2020-04-15,0.00012519254953645997,0.0003399284182186383,0.0002608818803486905,0.0003198143020753286,5.83774355990974e-05,0.00029392882787705776,7.11862878150233e-05,0.0001243602927686,0.00022260241405414,2.3976963899439997e-05,0.00020215186564371998,-6.952781670041098e-05,5.340004093187999e-05,4.763851453896635e-05,8.633541423897998e-05
2020-04-16,-0.00010270157564976358,-0.0005235334842598989,-0.0003959190252162244,4.2680670320481974e-05,0.00044527435371712,-0.00011705748885122,0.00025686790924699994,0.00018506631179626,5.411936559443285e-05,-0.00021885005578318003,-5.398014511041997e-05,0.00029892267127022004,-5.1576139762266046e-05,7.331893463493999e-05,3.07540170971e-05
2020-04-17,-0.00021849482031503195,-0.00010577703468875958,-8.108308952800652e-05,-0.0001662729597213254,-0.00030567346055479494,-1.364419878186466e-05,-0.00044789336060895995,-0.00011121531611523257,-0.00022885040926364002,-7.979566200079091e-05,-0.00012303432506119582,-7.143760560447621e-05,0.0002725223056122102,5.1537670575312554e-05,8.480767307189458e-05
2020-04-20,0.0004758484505526947,0.0004530686923291,0.00013117167479778123,0.00030538077143082,0.00045909684524542344,0.0001996374230153232,0.0006191256950221235,0.0003705220420716005,0.0003954814264560412,0.00043737646141917995,0.0006750266737114094,0.0004958940308355894,0.0003810883476053294,0.0004975412807512494,0.00039363635306275833
2020-04-21,0.00031685661090187235,0.00038386397276233604,0.0005398418149246201,0.00055616794565738,0.00067023888626432,0.00077607963071374,0.0003746008187473774,0.00052454208807998,0.0004552570933894299,0.0007723700395943451,0.0005365391119635399,0.00078288619967478,0.0005380401151328762,0.0007124126924657364,0.0007010875330164892
2020-04-22,0.0009469397520479302,0.0008928062606549898,0.0009659380201918682,0.0009012145252067759,0.0010088665970453049,0.0009648787843664732,0.0010478303709462427,0.000930069014596814,0.0010004189318521305,0.0009081112751367219,0.0009656718933336262,0.0010388267164286493,0.0009614224103858664,0.0010503790632325287,0.0010035558948685152
2020-04-23,-0.0004701680864919365,-0.0005409898107733477,-0.00040390132952971734,-0.0003787531092703458,-0.0004461582939695943,-0.00088236878084788,-0.00023425605703108582,-0.00038989847065263846,-0.00054765140421822,-0.00055632950638702,-0.00039863597830944,-0.0005177853187136,-0.000521510438612443,-0.00032019224985829997,-0.0004396403010585
2020-04-24,-7.590023208372512e-06,-8.20399027495355e-05,0.00024326123344405132,0.0003684738503982829,0.00019276398997460114,0.000582629388050466,0.00011273118681183055,0.00046769442250478,0.0005051106464572979,0.0005312493967581635,0.0005207240846994293,0.00046846401093311225,0.0004929540401565278,0.00020682502083062002,0.00023147939133901456
2020-04-27,0.00023376535957524088,8.54085746634886e-05,0.0002891414471022847,4.92294380348247e-06,0.00031574893612362754,0.0001882984464237238,0.00037095198046226,0.00031812527626768944,0.00044539980982452,0.0003821120334462754,0.0005961117324293399,0.00048001285230752,0.00036338057378125234,0.00043070014691152,0.0005068511919083
2020-04-28,-1.8306420691770378e-05,-4.597231285368669e-05,0.00014949499963558,0.00022449969541193997,0.00010966975323551999,0.00021800315093109995,0.00024567945936356005,0.00048180698559691993,-3.0450799646447438e-05,0.00023851630824947996,0.00014079903458896002,0.0003816761151002665,5.183651069865999e-05,0.00036453728912248004,-2.1287177391989367e-05
2020-04-29,-0.00012083162774281283,3.7511032787603484e-05,0.00028219113682668295,2.3192502112881463e-05,0.0002734333903927723,-0.0004919842928799858,-0.00048617985491012007,-0.0007305603104837999,0.0008639464825478998,-0.0010494517493689001,-0.00012539702827246,-0.00091981521304696,0.00033455477631475996,-0.0008509057287219001,-0.00055954620790444
2020-04-30,0.0004601064768029999,0.0003390849147698133,0.0003908397572582404,0.0003011851020060721,4.60059994737339e-05,0.0007394221175898001,0.0002164911115985455,0.00074678818067292,0.00045712832976890007,0.0005318697091774707,0.0002558772490324164,0.0002819490338827788,0.00037510481465347035,0.0003706523306074769,0.000593800731870933
2020-05-01,0.00044006514213790215,0.00079011060139236,0.0007823596351313799,0.0006470577009533399,0.0006857355228038001,0.0004128602362267966,0.0008131118071500237,0.00034288603300124,0.00054796079344032,0.0007521136122881199,0.0009133224563982599,0.00064426992575694,0.0007418316826109199,0.0007009677761893801,0.0005842407710007601
2020-05-04,-4.7633866109263827e-05,-0.00013926114902840003,-0.00045533959454769994,-0.00014928257609879073,-5.206318371918002e-05,-0.0002819681880206025,-0.00018757133728937998,-0.00036099508979482,-0.00014794626264115997,-0.00022676395586878,-0.00017230588933122,-0.00015569757798072,-0.00013739666007544363,-0.00027726503768002003,-0.0001679029728659165
2020-05-05,0.0003238307399275813,0.00021371283825421367,0.00012613376309073148,0.00019041439365665997,-3.496292672327973e-05,0.00015783255351086,-0.00010600408021405206,-0.00010165201727557806,0.00037660825988955737,-0.00015727751766053314,-0.00023307476104014003,0.00011153652862276535,9.747127883848544e-05,0.0002877358473882998,0.00010204908836892496
2020-05-06,-5.4498115289293255e-05,-0.0001653385719276339,-0.00029704232432335476,-0.000155845174141445,-9.638180009045253e-05,-0.00013233484799102593,-0.00020486726507408184,6.327706271845265e-05,-0.000300140262279525,-3.0173636212639934e-05,0.0002372714647296052,-7.837198689112442e-05,-0.00025465258926891005,-3.0050118875425083e-05,-0.00020528721753783393
2020-05-07,-9.827944456475331e-05,0.00010129484590991759,0.0002381866006211,0.00019372029383551997,0.00040030912710772,8.460809248056001e-05,0.00015743369288642,-0.00013120668012979317,-0.00012674108331704704,0.00016024907309083653,-2.6514678431366875e-05,-0.00011965646854634922,2.928952842995999e-05,5.617016723612e-05,-8.158717890691999e-05
2020-05-08,-9.046779942635538e-05,2.992232422284989e-05,0.00013663908643395486,4.550407510014371e-05,0.00015927856177281997,0.00022850247935786495,0.00021249173515839297,8.454195655310811e-05,0.00017514083623137644,8.351754953617128e-05,-0.00011819567243120474,2.2956102316385438e-05,0.00015917571667912,6.490932472090487e-05,0.0001709804867233308
2020-05-11,0.00032861291800240667,0.00033672883777911995,0.0003787553964531,0.00025146729528498,0.0003069602793063245,0.00053974986038868,0.0003398850248268177,0.0003094489233154026,0.0002608798266031778,0.00032841355474078586,0.00036640939478954003,0.00031314474394512,0.0002657435755135704,0.0006150038120873401,0.0002933774881617942
2020-05-12,-0.00013249521670327178,2.783060078258811e-05,0.00012179430445790956,0.0002677049405815231,0.00022443909762332,1.8422522831158102e-05,0.0002555659220155954,0.0002593523891034464,3.0162818266860005e-05,-8.933008629391341e-07,0.00026846919957683034,0.00012059631265414,0.0001252897722946521,8.463996072382085e-05,0.00015986223950676502
2020-05-13,0.0001348304776769122,0.0003406683098541614,0.0003347994370634606,0.0004134611229343452,0.000290798274321369,8.270569412030361e-05,0.0002987132256280228,0.00014255701168151998,0.00042084635580264,-6.870338088469181e-05,0.000315833268402022,9.314793309929998e-05,0.00031921636561467996,0.00013142630734133998,0.00010771271615052
2020-05-14,4.600670620624767e-05,-0.00048195556728586,-0.0004434297447671387,-0.00029086225644908,-0.0004247928384907838,-0.00048929167019494,-0.0004714929568944728,-0.0003998593172401,-0.0003464649995503988,-0.00019650176587225924,-0.0005106925155293201,-0.00049880611118756,-0.0004257891263199473,-0.00037786912267776006,-0.0004171218438683502
2020-05-15,0.00018334762990543813,0.00026932302604899366,0.0005382081220263451,0.0005302755702522599,0.000450646193502173,0.0004746330840840283,0.0005412634718554592,0.0004807967642909,0.0004574724494656675,0.0005867612274356199,0.0005418665519032679,0.00041509917586263006,0.0005224652907316154,0.0005580780105048815,0.0004809478633199599
2020-05-18,-0.00015738458319063437,-0.0003698354310935056,-0.0004331885599296689,-0.0005706305731806343,-0.0001759584209532943,-0.0007510714379926815,-0.00015828405365661232,-0.0004214715936548323,-0.00012269364075403232,-0.0002510262752064323,-0.0005671484989995724,-0.0001331976221548316,-0.00045432913052605145,-6.712721429504706e-05,-0.0004419331583570489
2020-05-19,0.00011283600298467285,-2.6907858346040002e-05,-8.22136913863e-05,-0.00011536387627724002,-0.00015054243175368,-0.00013577103711459766,-7.428981923686e-05,-0.00016519516734277997,-7.693535205841915e-05,-0.00022623154047970003,-7.89464184025e-05,-0.00020884055539422,-0.00016827272319737912,-0.00024425146348956,-0.0004629991151203211
2020-05-20,-2.537908338390944e-05,1.939108808775128e-05,-1.0781135626443741e-06,-7.74733318142931e-05,6.975854345429868e-05,0.00013106106352185325,2.6820491923464756e-05,5.801949294109418e-05,0.0001461097464799313,1.0521486129191751e-05,0.0007604297570057844,6.217268044403357e-05,0.00024102982238685477,0.00010485857019831832,3.470820376914796e-05
2020-05-21,-0.00010952752661728248,-1.501433048589875e-05,7.21933787030699e-06,-7.04119100666606e-05,-0.000255739355632436,7.101081393405774e-05,0.00019294131226345115,-0.00011255308973176002,-5.647557567980866e-05,-8.214826368678344e-05,-0.00034062635671253463,-0.0002326888252706064,-0.00025191005181946104,-0.00014646313184628267,3.820063241301622e-05
2020-05-22,0.0001419197858830621,0.00010820761609077539,4.8313222955454706e-05,8.319933501260693e-06,2.649378815855645e-05,5.228586570095393e-05,3.0573677759520755e-05,5.290249949070812e-05,-1.6052003049163628e-05,0.00011366004108529148,2.8433907545553797e-05,2.9390726368006794e-05,3.177819306839537e-05,2.263865288378416e-05,5.864109526781956e-05
2020-05-26,-0.0001171689113089909,-0.0003308707063785,-0.00019981906555702,-0.0003454445710133,-0.00023162283307378,-0.00022432434076503634,-6.646838716870003e-05,-7.557448264291998e-05,-0.00027566312055177396,-0.00010505001132898001,-2.5035807235265523e-05,-2.4493517102559998e-05,-0.00011251175615093235,-0.00018941161346935998,-7.448162256746228e-05
2020-05-27,-7.799243159956001e-05,5.4866287354700005e-05,0.00010590295882126654,0.00022580758467874665,0.0003236227070775578,5.370869745379275e-05,-2.0724572132881722e-06,0.00027892699898843037,0.00013486619300552002,9.208487330964218e-05,-0.00015249892755498607,0.0002705427512983379,0.00020621553484572418,0.00019547821671254804,-0.00026044115080078395
2020-05-28,0.000115481709753833,-5.377034150624451e-05,-3.763393126442235e-05,-4.942675156928135e-05,0.00018980432576993687,-0.00020956604437297405,-0.00017347192815150278,-0.000160680547343448,-0.00022042328217507847,-0.00014844196410244596,0.00023706174323471777,-0.00012217116632553976,-0.00029213326385954503,-0.00013996497228099857,-0.00014333750095396
2020-05-29,0.00047241712624489565,0.0006584254167523101,0.0004349344283913201,0.00034827346702595303,0.0004132526769460786,0.0007884907993277139,0.0005928269824299741,0.0005674879442457432,0.00062917835324638,0.0004316571030737818,0.0004191287845067561,0.0003614556051831887,0.00047871895281805996,0.0002522393389236375,0.00028926277868226026
2020-06-01,0.00010730777697850124,0.00028803574045325884,0.00015567170057075502,0.00018301372902039537,1.7685028832675123e-05,-0.0002636857561931482,0.0001029196803284617,2.2269637856260008e-05,0.00026625089087796,0.0002288901207748844,0.00016457143638892244,4.621798013375183e-05,9.554862472656834e-05,0.00013518944690583655,0.0002331886264127365
2020-06-02,-5.623739947605102e-05,-9.332944984760497e-05,-7.151103068298954e-05,-0.00013271641376044638,-0.00021818493589492784,-0.00023115945030905243,-0.00022262900521343365,-0.00014190855095396759,-0.00018483229897419065,-0.00013662720309329853,-0.0001996496485819509,-0.0002820538174805007,-0.00033681079810089364,-0.0004244314903971582,-0.00019001670945000893
